created_date,modified_date,rating,custom_signup_field_values,feedback,status,id,attended,sponsor_id,timeslot_id,person_id,event_id,utm_source
2020-04-23 12:24:36,2020-05-07 21:00:32,,,,REGISTERED,4100450,,,1421679,1852143,266125,
2020-04-23 13:06:34,2020-05-07 21:00:34,,,,REGISTERED,4100975,,1391,1421679,1855406,266125,
2020-04-23 14:03:07,2020-05-07 21:00:34,,,,REGISTERED,4101707,,1391,1421679,1855629,266125,
2020-04-23 17:16:26,2020-05-07 21:00:33,,,,CONFIRMED,4104818,,,1421679,1856667,266125,
2020-04-23 17:58:24,2020-04-26 20:04:37,,,,CANCELLED,4105559,,1391,1421679,310665,266125,
2020-04-23 18:00:04,2020-05-07 21:00:33,,"{'text_value': '25', 'custom_field_name': 'Age', 'boolean_value': None, 'custom_field_id': 52}, {'text_value': 'Working Families Party', 'custom_field_name': 'Organization', 'boolean_value': None, 'custom_field_id': 51}",,CONFIRMED,4105597,,1391,1421679,1760794,266125,
2020-04-23 19:08:06,2020-05-07 21:00:38,,,,REGISTERED,4107244,,1391,1421679,703538,266125,
2020-04-23 20:54:23,2020-05-07 21:00:36,,,,REGISTERED,4110498,,,1421679,1859143,266125,
2020-04-23 23:22:00,2020-05-07 21:00:39,,"{'text_value': '', 'custom_field_name': 'Age', 'custom_field_id': 52, 'boolean_value': None}, {'text_value': '', 'custom_field_name': 'Organization', 'custom_field_id': 51, 'boolean_value': None}",,REGISTERED,4112662,,,1421679,1199030,266125,
2020-04-24 12:50:35,2020-05-07 21:00:34,,,,REGISTERED,4117561,,1391,1421679,1861639,266125,
2020-04-24 13:38:32,2020-05-07 21:00:36,,,,REGISTERED,4118262,,1391,1421679,1531139,266125,
2020-04-24 17:48:15,2020-05-07 21:00:36,,,,REGISTERED,4121849,,,1421679,1862971,266125,
2020-04-25 13:55:58,2020-05-08 00:34:00,Positive,"{'text_value': '', 'custom_field_name': 'Age', 'custom_field_id': 52, 'boolean_value': None}, {'text_value': '', 'custom_field_name': 'Organization', 'custom_field_id': 51, 'boolean_value': None}",,REGISTERED,4130016,True,,1421679,1436001,266125,
2020-04-25 14:27:25,2020-05-07 21:00:38,,,,REGISTERED,4130564,,1391,1421679,549433,266125,
2020-04-25 15:06:28,2020-05-07 21:00:39,,,,CONFIRMED,4131119,,1391,1421679,189427,266125,
2020-04-25 19:20:31,2020-05-07 21:00:38,,,,REGISTERED,4136067,,1391,1421679,638746,266125,
2020-04-26 10:07:43,2020-11-18 13:02:37,Positive,,,CONFIRMED,4139770,True,,1421679,467354,266125,
2020-04-26 15:35:35,2020-05-08 00:16:44,,,,CONFIRMED,4143539,False,1391,1421679,893700,266125,
2020-04-26 18:25:08,2020-05-07 21:00:39,,,,REGISTERED,4145806,,1391,1421679,187589,266125,
2020-04-26 19:28:42,2020-05-07 21:00:41,,,,REGISTERED,4146623,,,1421679,426744,266125,
2020-04-26 19:47:47,2020-05-07 21:00:45,,,,REGISTERED,4146872,,1391,1421679,382797,266125,
2020-04-26 19:56:45,2020-05-08 00:30:55,,,,REGISTERED,4146966,False,1391,1421679,1871107,266125,
2020-04-26 22:43:39,2020-05-07 21:00:42,,,,REGISTERED,4148554,,1391,1421679,1612357,266125,
2020-04-27 16:44:21,2020-05-08 02:28:59,,,,REGISTERED,4158330,False,,1421679,1875187,266125,
2020-04-28 12:31:53,2020-05-07 21:00:43,,,,CONFIRMED,4165879,,,1421679,189014,266125,
2020-04-28 13:23:32,2020-05-07 21:00:43,,"{'text_value': '', 'custom_field_name': 'Age', 'custom_field_id': 52, 'boolean_value': None}, {'text_value': '', 'custom_field_name': 'Organization', 'custom_field_id': 51, 'boolean_value': None}",,REGISTERED,4166817,,,1421679,714399,266125,
2020-04-28 21:40:43,2020-05-07 21:00:44,,,,REGISTERED,4175351,,1391,1421679,1767216,266125,
2020-04-29 10:46:23,2020-05-07 21:00:45,,,,REGISTERED,4179092,,,1421679,798832,266125,
2020-04-29 15:39:58,2020-05-07 21:00:45,,,,REGISTERED,4183420,,,1421679,1883845,266125,
2020-04-29 15:43:23,2020-05-07 21:00:45,,,,REGISTERED,4183483,,,1421679,1883871,266125,
2020-04-29 15:46:11,2020-05-07 21:00:45,,,,REGISTERED,4183552,,,1421679,1883888,266125,
2020-04-29 17:44:08,2020-05-07 21:00:46,,,,REGISTERED,4185353,,,1421679,1884488,266125,
2020-04-29 18:07:37,2020-05-07 21:00:48,,,,REGISTERED,4185727,,,1421679,1772468,266125,
2020-04-29 18:37:46,2020-05-07 21:00:52,,,,REGISTERED,4186281,,,1421679,721293,266125,
2020-04-29 19:39:07,2020-05-07 21:00:47,,,,REGISTERED,4187233,,,1421679,1885000,266125,
2020-04-29 20:56:42,2020-05-07 21:00:48,,,,REGISTERED,4188179,,,1421679,1885265,266125,
2020-04-29 21:51:22,2020-05-09 00:21:19,,"{'text_value': '70', 'custom_field_name': 'Age', 'boolean_value': None, 'custom_field_id': 52}, {'text_value': 'DC Tenant Union', 'custom_field_name': 'Organization', 'boolean_value': None, 'custom_field_id': 51}",,REGISTERED,4188741,False,,1421679,1851018,266125,
2020-04-30 17:08:39,2020-05-08 00:10:06,,,,REGISTERED,4197646,False,,1421679,1887966,266125,
2020-04-30 17:19:33,2020-05-07 21:00:49,,,,REGISTERED,4197910,,,1421679,1888067,266125,
2020-04-30 17:29:45,2020-05-07 21:00:49,,"{'text_value': '', 'custom_field_name': 'Age', 'boolean_value': None, 'custom_field_id': 52}, {'text_value': '', 'custom_field_name': 'Organization', 'boolean_value': None, 'custom_field_id': 51}",,REGISTERED,4198092,,,1421679,1888146,266125,
2020-04-30 17:32:35,2020-05-07 21:00:50,,,,REGISTERED,4198156,,,1421679,864052,266125,
2020-04-30 18:35:23,2020-05-07 21:00:49,,,,REGISTERED,4199441,,,1421679,888148,266125,
2020-04-30 19:57:05,2020-05-07 21:00:51,,"{'text_value': '27', 'custom_field_name': 'Age', 'boolean_value': None, 'custom_field_id': 52}, {'text_value': 'Working Families Party', 'custom_field_name': 'Organization', 'boolean_value': None, 'custom_field_id': 51}",,REGISTERED,4201205,,1391,1421679,902102,266125,
2020-04-30 21:58:06,2020-05-07 21:01:07,,"{'text_value': '', 'custom_field_name': 'Age', 'boolean_value': None, 'custom_field_id': 52}, {'text_value': '', 'custom_field_name': 'Organization', 'boolean_value': None, 'custom_field_id': 51}",,REGISTERED,4203466,,,1421679,1886409,266125,
2020-04-30 23:06:21,2020-05-09 00:08:24,,"{'text_value': '', 'custom_field_name': 'Age', 'boolean_value': None, 'custom_field_id': 52}, {'text_value': '', 'custom_field_name': 'Organization', 'boolean_value': None, 'custom_field_id': 51}",,REGISTERED,4203950,False,1391,1421679,419605,266125,
2020-05-01 12:43:15,2020-05-07 21:00:56,,"{'text_value': '', 'custom_field_name': 'Age', 'boolean_value': None, 'custom_field_id': 52}, {'text_value': '', 'custom_field_name': 'Organization', 'boolean_value': None, 'custom_field_id': 51}",,REGISTERED,4207076,,,1421679,1655623,266125,
2020-05-01 19:35:07,2020-05-07 21:00:58,,,,CONFIRMED,4212628,,,1421679,1849776,266125,
2020-05-02 09:42:21,2020-05-08 00:08:11,Positive,,,REGISTERED,4215330,True,1391,1421679,50114,266125,
2020-05-02 16:09:48,2020-05-07 21:24:38,Positive,,very informative experience. it really opens your eyes to different social peer groups,REGISTERED,4218589,True,,1421679,1894292,266125,
2020-05-02 16:35:14,2020-05-08 00:10:07,,"{'text_value': '34', 'custom_field_name': 'Age', 'boolean_value': None, 'custom_field_id': 52}, {'text_value': '', 'custom_field_name': 'Organization', 'boolean_value': None, 'custom_field_id': 51}",,REGISTERED,4218852,False,,1421679,1871054,266125,
2020-05-02 23:31:39,2020-05-07 21:01:00,,,,REGISTERED,4221109,,,1421679,571453,266125,
2020-05-03 20:03:24,2020-05-07 21:01:15,,,,REGISTERED,4226131,,1391,1421679,1303729,266125,WA
2020-05-04 10:34:44,2020-05-07 21:01:10,,"{'text_value': '', 'custom_field_name': 'Age', 'boolean_value': None, 'custom_field_id': 52}, {'text_value': '', 'custom_field_name': 'Organization', 'boolean_value': None, 'custom_field_id': 51}",,REGISTERED,4228615,,,1421679,1894684,266125,
2020-05-05 16:34:04,2020-05-07 21:02:18,,,,CONFIRMED,4244208,,,1421679,1902369,266125,
2020-05-06 09:39:24,2020-05-07 21:02:32,,"{'text_value': '', 'custom_field_name': 'Age', 'boolean_value': None, 'custom_field_id': 52}, {'text_value': '', 'custom_field_name': 'Organization', 'boolean_value': None, 'custom_field_id': 51}",,REGISTERED,4252808,,,1421679,795967,266125,
2020-05-06 15:52:04,2020-05-07 21:02:47,,,,REGISTERED,4257976,,,1421679,1858039,266125,
2020-05-06 17:40:53,2020-05-07 21:02:49,,"{'text_value': '42', 'custom_field_name': 'Age', 'boolean_value': None, 'custom_field_id': 52}, {'text_value': 'AFT', 'custom_field_name': 'Organization', 'boolean_value': None, 'custom_field_id': 51}",,REGISTERED,4259988,,1391,1421679,1908485,266125,
2020-05-06 21:42:21,2020-05-07 21:02:58,,"{'text_value': '23', 'custom_field_name': 'Age', 'boolean_value': None, 'custom_field_id': 52}, {'text_value': '', 'custom_field_name': 'Organization', 'boolean_value': None, 'custom_field_id': 51}",,REGISTERED,4263661,,1391,1421679,1801432,266125,
2020-05-07 16:34:43,2020-05-07 21:03:22,,,,REGISTERED,4325219,,1391,1421679,1775096,266125,
2020-05-07 16:35:38,2020-05-07 21:03:15,,,,REGISTERED,4325300,,1391,1421679,969348,266125,
2020-05-07 16:37:45,2020-05-07 21:03:15,,,,REGISTERED,4325473,,1391,1421679,1958517,266125,
2020-04-15 09:24:45,2020-04-23 00:19:24,,,,REGISTERED,3997558,False,1391,1444423,1807728,267791,
2020-04-15 09:32:50,2020-04-22 00:04:45,Positive,,,CONFIRMED,3997587,True,1391,1444423,1813257,267791,
2020-04-15 12:33:56,2020-04-21 22:00:18,,,,REGISTERED,3998973,,1391,1444423,244388,267791,
2020-04-15 14:01:02,2020-04-21 22:00:18,,,,REGISTERED,4000029,,1391,1444423,1528187,267791,
2020-04-15 15:40:50,2020-04-22 08:03:49,Positive,,,CONFIRMED,4001274,True,1391,1444423,1814346,267791,
2020-04-15 16:04:55,2020-04-21 22:00:18,,,,REGISTERED,4001508,,1391,1444423,1036246,267791,Development
2020-04-15 16:15:54,2020-04-22 00:04:45,Positive,,,CONFIRMED,4001622,True,1391,1444423,1772781,267791,
2020-04-15 16:43:22,2020-04-22 00:09:17,Positive,,,REGISTERED,4002007,True,1391,1444423,1472855,267791,
2020-04-15 23:54:13,2020-04-21 22:00:20,,,,REGISTERED,4006120,,1391,1444423,1815648,267791,
2020-04-15 23:58:57,2020-04-21 22:00:20,,,,REGISTERED,4006132,,1391,1444423,1815652,267791,
2020-04-16 00:57:10,2020-04-21 22:00:20,,,,REGISTERED,4006293,,1391,1444423,921277,267791,
2020-04-16 08:20:16,2020-04-22 00:06:58,,,,CONFIRMED,4006785,True,1391,1444423,1815818,267791,
2020-04-16 08:21:12,2020-04-21 22:00:20,,,,REGISTERED,4006786,,1391,1444423,1815819,267791,
2020-04-16 09:06:53,2020-04-21 22:00:20,,,,REGISTERED,4006908,,1391,1444423,1815861,267791,
2020-04-16 10:18:52,2020-04-22 00:09:17,Positive,,,REGISTERED,4007312,True,1391,1444423,1816013,267791,
2020-04-16 10:33:35,2020-04-21 22:03:07,Positive,,,REGISTERED,4007443,True,,1444423,246509,267791,
2020-04-16 11:52:04,2020-04-21 22:00:21,,,,REGISTERED,4008855,,,1444423,1816598,267791,
2020-04-16 11:54:47,2020-04-22 00:06:58,,,,CONFIRMED,4008935,True,,1444423,1816631,267791,
2020-04-16 13:14:10,2020-04-22 00:04:45,Positive,,,CONFIRMED,4010481,True,,1444423,1128267,267791,
2020-04-16 13:56:57,2020-04-21 22:00:22,,,,REGISTERED,4011170,,,1444423,754094,267791,
2020-04-16 16:15:15,2020-04-21 22:00:23,,,,REGISTERED,4013267,,1391,1444423,1764084,267791,
2020-04-16 16:17:26,2020-04-21 22:00:23,,,,REGISTERED,4013308,,1391,1444423,1809283,267791,
2020-04-16 16:23:08,2020-04-22 00:06:58,,,,CONFIRMED,4013418,True,1391,1444423,1760794,267791,
2020-04-16 16:52:48,2020-04-22 00:04:45,,,,REGISTERED,4013944,True,,1444423,865699,267791,
2020-04-16 17:08:58,2020-04-22 00:04:45,,,,REGISTERED,4014209,False,,1444423,384569,267791,
2020-04-16 21:59:17,2020-04-22 00:09:18,Positive,,,REGISTERED,4018386,True,,1444423,1820165,267791,
2020-04-17 00:44:16,2020-04-22 00:04:45,,,,REGISTERED,4019397,True,1391,1444423,1772095,267791,
2020-04-17 14:14:14,2020-11-18 13:38:46,,,,REGISTERED,4022951,False,1391,1444423,1542463,267791,
2020-04-17 16:39:16,2020-04-21 22:00:25,,,,REGISTERED,4024847,,1391,1444423,689835,267791,
2020-04-17 16:52:34,2020-04-21 22:00:25,,,,REGISTERED,4025128,,1391,1444423,1822556,267791,Development
2020-04-17 20:59:48,2020-04-21 22:00:26,,,,REGISTERED,4029099,,1391,1444423,270812,267791,Development
2020-04-18 11:26:55,2020-04-22 09:22:46,Positive,,,CONFIRMED,4033125,True,1391,1444423,1826470,267791,
2020-04-18 12:28:17,2020-04-21 22:03:47,Positive,,i am a long time wfp member and local leader.,REGISTERED,4033836,True,1391,1444423,242366,267791,
2020-04-19 09:09:08,2020-04-22 00:09:17,,,,REGISTERED,4042765,True,1391,1444423,1830833,267791,
2020-04-19 16:53:05,2020-04-22 19:55:30,Positive,,I’m the National Director. I “audited” from my day off with my son. It was riveting. Good work team!,REGISTERED,4047314,True,1391,1444423,1832670,267791,
2020-04-19 17:07:37,2020-04-22 00:09:18,,,,REGISTERED,4047498,False,1391,1444423,386597,267791,
2020-04-19 17:21:56,2020-04-21 22:00:29,,,,REGISTERED,4047676,,1391,1444423,1545796,267791,
2020-04-19 17:22:43,2020-04-22 00:09:19,,,,REGISTERED,4047681,False,1391,1444423,673423,267791,
2020-04-19 17:30:41,2020-04-21 22:57:14,Positive,,,CONFIRMED,4047765,True,1391,1444423,32571,267791,
2020-04-19 18:14:46,2020-04-22 22:36:45,Positive,,The first half about the scope of the problem was good but too long.  The second half--about how this is a real opportunity-was too short = A new way of looking at things which I feel deserved much more time and emphasis to get people motivated.  Thank you for putting it all together.,CONFIRMED,4048348,True,1391,1444423,1764751,267791,
2020-04-19 18:50:49,2020-04-21 22:00:30,,,,REGISTERED,4048695,,1391,1444423,1812315,267791,
2020-04-20 01:07:23,2020-04-21 22:00:31,,,,REGISTERED,4051261,,1391,1444423,684905,267791,
2020-04-20 07:37:14,2020-04-23 00:03:44,,,,REGISTERED,4051915,False,1391,1444423,1693674,267791,
2020-04-20 10:20:02,2020-04-22 00:09:19,,,,REGISTERED,4053346,True,1391,1444423,1835450,267791,
2020-04-20 10:56:36,2020-04-21 22:00:32,,,,REGISTERED,4054376,,1391,1444423,1836083,267791,
2020-04-20 11:32:15,2020-04-22 00:04:46,,,,REGISTERED,4055396,True,1391,1444423,1218203,267791,
2020-04-20 11:54:25,2020-04-21 22:00:35,,,,REGISTERED,4055972,,1391,1444423,1837024,267791,Development
2020-04-20 12:35:21,2020-11-18 13:54:16,,,,REGISTERED,4056905,False,1391,1444423,786741,267791,
2020-04-20 13:39:40,2020-04-22 00:04:46,Positive,,,REGISTERED,4060674,True,1391,1444423,354940,267791,
2020-04-20 15:37:34,2020-04-21 22:00:41,,,,REGISTERED,4064488,,1391,1444423,1841483,267791,
2020-04-20 15:51:23,2020-04-22 00:04:46,,,,REGISTERED,4064898,False,1391,1444423,1785801,267791,
2020-04-20 15:55:13,2020-04-21 22:00:41,,,,REGISTERED,4064980,,1391,1444423,133827,267791,
2020-04-20 16:18:30,2020-04-23 00:17:31,,,,REGISTERED,4065645,False,1391,1444423,1842024,267791,
2020-04-20 16:21:14,2020-04-22 12:41:19,Positive,,,REGISTERED,4065705,True,1391,1444423,1842055,267791,
2020-04-20 18:19:03,2020-04-21 22:00:45,,,,REGISTERED,4069041,,1391,1444423,1843749,267791,
2020-04-20 20:26:22,2020-04-22 00:04:46,,,,REGISTERED,4073632,True,1391,1444423,1846203,267791,
2020-04-20 20:41:40,2020-04-22 00:04:46,,,,REGISTERED,4073831,True,1391,1444423,1846289,267791,
2020-04-20 20:58:03,2020-04-21 22:00:49,,,,REGISTERED,4074050,,1391,1444423,1846373,267791,
2020-04-20 21:25:23,2020-04-22 00:04:46,,,,REGISTERED,4074346,True,1391,1444423,1458501,267791,
2020-04-20 22:37:35,2020-04-22 12:25:36,Positive,,,CONFIRMED,4074837,True,1391,1444423,1771939,267791,
2020-04-21 10:45:09,2020-04-21 22:00:54,,,,REGISTERED,4076756,,,1444423,1847306,267791,
2020-04-21 10:54:17,2020-04-21 16:46:33,,,,CANCELLED,4076807,,1391,1444423,1847338,267791,
2020-04-21 11:09:03,2020-04-21 22:00:55,,,,REGISTERED,4076905,,1391,1444423,1785802,267791,
2020-04-21 11:39:31,2020-04-21 22:00:55,,,,REGISTERED,4077126,,1391,1444423,1847467,267791,
2020-04-21 11:52:47,2020-04-22 00:09:18,,,,REGISTERED,4077297,True,1391,1444423,872886,267791,
2020-04-21 12:07:42,2020-04-22 00:09:20,,,,CONFIRMED,4077471,True,1391,1444423,1847594,267791,
2020-04-21 13:06:15,2020-04-22 00:09:19,,,,REGISTERED,4078073,False,1391,1444423,1847811,267791,
2020-04-21 13:35:07,2020-04-22 00:09:20,,,,REGISTERED,4078393,False,1391,1444423,590333,267791,
2020-04-21 13:41:58,2020-04-22 00:09:18,Positive,,,REGISTERED,4078478,True,,1444423,284392,267791,
2020-04-21 13:49:19,2020-04-21 22:00:59,,,,REGISTERED,4078541,,1391,1444423,1847988,267791,
2020-04-21 13:56:45,2020-04-21 23:01:36,Negative,,i was expecting tips/solutions for organizing/strategies etc. it was mainly just regurgitating the problem. but i love y'all!!,REGISTERED,4078636,True,1391,1444423,1436001,267791,
2020-04-21 14:14:02,2020-04-21 22:01:00,,,,REGISTERED,4078940,,1391,1444423,347450,267791,
2020-04-21 14:18:26,2020-04-22 02:27:59,,,,CONFIRMED,4079002,True,1391,1444423,1848112,267791,
2020-04-21 14:22:31,2020-04-22 00:04:48,,,,REGISTERED,4079051,True,1391,1444423,1848131,267791,
2020-04-21 14:22:55,2020-04-21 22:01:00,,,,REGISTERED,4079055,,,1444423,1808585,267791,
2020-04-21 14:25:12,2020-04-21 22:01:00,,,,REGISTERED,4079092,,1391,1444423,1807713,267791,
2020-04-21 15:03:19,2020-04-21 22:01:01,,,,REGISTERED,4079575,,,1444423,1848351,267791,
2020-04-21 15:25:50,2020-04-21 22:01:02,,,,REGISTERED,4079860,,1391,1444423,917171,267791,
2020-04-21 15:32:00,2020-04-21 22:01:02,,,,REGISTERED,4079930,,1391,1444423,1848506,267791,Development
2020-04-21 15:52:46,2020-04-21 22:01:02,,,,REGISTERED,4080182,,1391,1444423,1848603,267791,
2020-04-21 15:59:33,2020-04-22 09:50:07,Positive,,"I liked it, but depending on the audience it was very long.  I was disappointed there was not a greater emphasis on the November elections  - as an  organization that focuses the importance of electoral power it’s seems a big omission. Everything kind of hinges on what happens  then.  In the end the presentation ended kind of vaguely on building a better society/world etc - which is fine in general, but not enough of what we need to be focused on between now and November",REGISTERED,4080262,True,1391,1444423,1542410,267791,
